t_abel,num-closed
21.768707482993197,21
10.113378684807257,22
21.201814058956916,23
19.024943310657594,25
12.380952380952381,24
10.136054421768707,20
19.909297052154194,24
11.541950113378686,22
18.91156462585034,16
16.62131519274376,17
17.98185941043084,22
10.52154195011338,16
10.453514739229027,18
20.453514739229025,25
11.179138321995465,18
15.26077097505669,17
10.861678004535149,22
12.063492063492065,20
9.183673469387756,21
15.192743764172336,17
9.342403628117914,19
15.487528344671201,16
10.748299319727892,20
17.936507936507937,19
18.91156462585034,17
17.551020408163264,25
9.501133786848072,22
12.947845804988662,16
19.002267573696145,18
10.249433106575964,20
9.47845804988662,23
22.17687074829932,22
14.761904761904763,24
21.632653061224488,22
24.784580498866212,16
16.05442176870748,19
19.79591836734694,17
11.247165532879817,20
14.33106575963719,25
12.063492063492065,16
10.158730158730158,22
19.682539682539684,18
13.242630385487528,17
11.315192743764172,23
9.47845804988662,22
13.424036281179138,20
12.857142857142858,23
19.274376417233558,17
25.782312925170068,23
14.625850340136054,24
20.861678004535147,16
18.503401360544217,22
10.72562358276644,17
19.138321995464853,25
15.941043083900226,18
12.448979591836736,18
22.92517006802721,17
13.10657596371882,20
10.589569160997733,22
14.308390022675736,24
17.188208616780045,25
17.936507936507937,25
16.394557823129254,20
9.637188208616779,21
20.0,17
12.426303854875282,19
10.204081632653061,20
12.857142857142858,16
11.224489795918366,25
12.970521541950113,20
19.65986394557823,24
9.841269841269842,23
17.460317460317462,21
12.90249433106576,25
10.72562358276644,24
10.362811791383221,20
22.063492063492063,24
12.380952380952381,18
13.333333333333334,16
11.383219954648528,22
22.56235827664399,17
8.866213151927438,20
13.945578231292517,23
16.870748299319725,20
10.18140589569161,22
19.04761904761905,17
18.117913832199545,18
27.188208616780045,17
15.215419501133786,23
20.521541950113377,16
10.249433106575964,22
10.748299319727892,18
18.662131519274375,25
20.793650793650794,22
18.97959183673469,19
15.419501133786849,23
13.038548752834467,17
10.861678004535149,22
14.920634920634921,16
14.03628117913832,24
21.882086167800452,16
15.96371882086168,22
8.458049886621316,19
10.52154195011338,25
14.37641723356009,22
14.126984126984127,21
11.8140589569161,21
15.328798185941043,23
11.587301587301587,25
12.653061224489797,24
18.435374149659864,17
9.546485260770975,22
17.891156462585034,19
26.643990929705215,21
16.303854875283445,17
13.582766439909298,18
13.514739229024944,16
18.775510204081634,20
10.702947845804989,19
9.886621315192743,25
12.675736961451246,20
14.920634920634921,17
15.419501133786849,24
13.242630385487528,18
8.88888888888889,25
11.292517006802722,21
19.97732426303855,21
18.34467120181406,20
20.861678004535147,25
14.965986394557822,19
17.3015873015873,25
16.16780045351474,20
23.12925170068027,24
17.392290249433106,22
19.342403628117914,23
16.71201814058957,19
11.201814058956916,20
18.97959183673469,25
10.158730158730158,20
13.10657596371882,18
9.931972789115648,24
14.240362811791384,18
13.832199546485262,23
10.430839002267573,25
10.272108843537415,20
13.854875283446711,16
12.630385487528345,17
10.929705215419501,19
17.732426303854876,17
10.975056689342402,18
10.657596371882086,18
18.004535147392293,22
8.956916099773242,21
18.798185941043084,22
10.839002267573695,25
17.64172335600907,16
19.206349206349206,22
12.426303854875282,17
15.328798185941043,24
9.591836734693878,19
10.18140589569161,21
12.811791383219955,18
13.083900226757368,21
10.136054421768707,19
19.206349206349206,19
9.319727891156463,17
16.394557823129254,16
18.072562358276645,25
10.997732426303855,17
20.77097505668934,22
19.365079365079367,20
10.068027210884354,25
12.35827664399093,18
9.523809523809526,18
9.569160997732427,22
14.988662131519275,17
19.61451247165533,20
12.312925170068027,20
9.183673469387756,21
11.224489795918366,23
13.242630385487528,25
17.2108843537415,16
16.394557823129254,24
20.045351473922903,18
12.970521541950113,24
28.707482993197278,22
11.26984126984127,16
12.448979591836736,21
18.1859410430839,16
13.673469387755102,25
9.569160997732427,21
17.029478458049887,23
15.895691609977325,17
21.768707482993197,21
17.2108843537415,22
8.458049886621316,16
9.024943310657596,17
37.59637188208617,19
10.544217687074829,19
15.895691609977325,24
13.832199546485262,16
15.873015873015872,23
10.272108843537415,18
13.424036281179138,18
10.816326530612244,24
10.997732426303855,19
12.585034013605442,16
11.156462585034014,21
14.761904761904763,18
10.52154195011338,16
10.72562358276644,22
15.328798185941043,24
14.104308390022675,17
10.997732426303855,23
14.217687074829932,17
17.2108843537415,24
10.317460317460318,24
20.18140589569161,20
13.854875283446711,25
15.215419501133786,17
9.637188208616779,23
14.988662131519275,21
14.17233560090703,16
10.068027210884354,22
16.802721088435373,18
11.133786848072562,24
11.609977324263038,19
19.909297052154194,20
11.564625850340136,23
13.80952380952381,16
12.766439909297052,24
12.92517006802721,16
12.675736961451246,24
14.444444444444445,19
9.319727891156463,19
13.650793650793652,23
18.480725623582764,25
20.861678004535147,21
13.44671201814059,22
22.01814058956916,24
15.238095238095237,24
11.97278911564626,23
8.594104308390023,21
9.387755102040817,16
13.242630385487528,22
10.816326530612244,19
21.11111111111111,24
10.113378684807257,18
10.884353741496598,17
13.514739229024944,23
10.861678004535149,24
19.04761904761905,23
10.770975056689343,20
17.414965986394556,17
21.065759637188208,23
10.793650793650794,19
10.997732426303855,18
17.505668934240365,16
19.024943310657594,22
14.081632653061225,23
13.424036281179138,16
15.850340136054422,21
17.346938775510203,20
10.272108843537415,17
12.471655328798187,18
23.151927437641724,24
12.199546485260772,16
16.598639455782312,21
12.471655328798187,23
10.204081632653061,25
13.378684807256235,21
9.410430839002268,16
14.920634920634921,23
8.571428571428571,20
9.27437641723356,24
22.15419501133787,20
10.975056689342402,19
13.832199546485262,17
12.108843537414966,21
15.328798185941043,18
10.317460317460318,22
16.598639455782312,18
18.616780045351476,18
18.95691609977324,21
13.945578231292517,19
9.886621315192743,20
9.546485260770975,24
11.79138321995465,17
14.739229024943311,23
20.272108843537413,16
8.843537414965986,19
17.07482993197279,25
14.19501133786848,16
13.242630385487528,21
19.04761904761905,16
23.378684807256235,19
10.52154195011338,18
10.72562358276644,24
10.52154195011338,22
18.435374149659864,25
20.612244897959183,19
16.50793650793651,23
10.657596371882086,21
16.50793650793651,22
12.517006802721088,19
9.682539682539684,24
10.52154195011338,21
18.88888888888889,18
16.689342403628117,25
12.403628117913831,18
17.006802721088437,18
9.727891156462585,17
12.222222222222223,19
20.634920634920636,17
13.696145124716553,19
10.929705215419501,20
14.353741496598639,21
17.596371882086167,23
16.258503401360542,24
12.01814058956916,18
19.002267573696145,19
24.263038548752835,16
11.723356009070296,20
12.607709750566894,20
11.655328798185941,22
12.35827664399093,23
8.866213151927438,24
18.027210884353742,22
10.226757369614512,20
9.727891156462585,21
17.709750566893426,19
13.877551020408163,25
22.22222222222222,25
19.29705215419501,21
14.580498866213153,23
14.94331065759637,18
21.33786848072562,25
9.070294784580499,19
11.655328798185941,20
10.793650793650794,21
19.63718820861678,16
12.766439909297052,23
11.655328798185941,19
14.807256235827664,21
10.997732426303855,25
17.732426303854876,23
14.149659863945578,25
15.147392290249433,25
9.637188208616779,49
19.09297052154195,46
11.995464852607709,52
17.2108843537415,49
12.993197278911566,50
10.294784580498865,48
16.235827664399093,54
17.709750566893426,47
17.86848072562358,46
18.639455782312925,51
15.170068027210885,47
8.435374149659863,51
15.873015873015872,47
9.81859410430839,51
18.730158730158728,51
17.528344671201815,46
10.748299319727892,53
17.07482993197279,47
18.458049886621314,54
11.83673469387755,48
11.247165532879817,50
18.39002267573696,49
12.176870748299319,52
10.861678004535149,49
19.024943310657594,46
11.179138321995465,49
15.736961451247165,52
11.201814058956916,50
15.578231292517007,49
9.27437641723356,51
15.170068027210885,48
16.53061224489796,49
10.158730158730158,50
19.546485260770975,51
8.730158730158731,50
9.954648526077097,46
18.458049886621314,49
17.66439909297052,48
19.138321995464853,49
11.247165532879817,51
14.01360544217687,50
12.834467120181404,53
10.430839002267573,52
13.741496598639456,46
19.931972789115648,50
9.138321995464853,49
16.3265306122449,46
10.680272108843537,47
10.748299319727892,52
9.183673469387756,48
17.891156462585034,50
10.272108843537415,48
12.675736961451246,49
18.41269841269841,46
16.53061224489796,50
15.510204081632654,46
16.53061224489796,50
11.11111111111111,46
12.53968253968254,48
10.634920634920634,52
19.591836734693878,53
18.707482993197278,48
16.961451247165535,52
11.292517006802722,48
9.682539682539684,53
17.392290249433106,49
19.024943310657594,53
9.410430839002268,50
14.920634920634921,47
10.408163265306122,54
15.691609977324262,52
14.71655328798186,48
12.653061224489797,50
13.242630385487528,50
11.043083900226758,50
15.034013605442176,48
16.53061224489796,52
10.56689342403628,54
9.47845804988662,46
24.421768707482993,47
10.72562358276644,50
18.503401360544217,53
15.26077097505669,49
10.929705215419501,53
16.71201814058957,48
16.417233560090704,48
16.3265306122449,51
16.05442176870748,52
13.945578231292517,47
15.941043083900226,49
18.1859410430839,52
20.408163265306122,48
9.365079365079364,51
18.163265306122447,52
12.562358276643991,49
10.56689342403628,51
16.50793650793651,48
17.82312925170068,52
9.886621315192743,46
11.224489795918366,49
16.825396825396826,52
18.88888888888889,53
15.714285714285715,51
13.696145124716553,53
10.816326530612244,51
10.90702947845805,52
14.89795918367347,46
14.603174603174605,50
19.591836734693878,46
14.444444444444445,49
13.356009070294784,52
15.714285714285715,54
9.365079365079364,52
14.535147392290249,49
11.065759637188208,49
15.646258503401363,46
14.33106575963719,50
11.383219954648528,46
9.365079365079364,52
9.591836734693878,51
17.233560090702948,53
17.233560090702948,51
9.410430839002268,50
14.920634920634921,49
16.91609977324263,47
11.201814058956916,54
10.408163265306122,47
9.047619047619047,51
10.52154195011338,50
12.312925170068027,53
18.97959183673469,48
17.528344671201815,52
18.95691609977324,48
17.392290249433106,51
11.678004535147393,53
14.512471655328799,53
18.34467120181406,51
18.004535147392293,48
18.707482993197278,48
12.653061224489797,53
14.784580498866212,48
9.931972789115648,50
9.319727891156463,47
12.063492063492065,54
17.913832199546484,47
9.183673469387756,46
19.387755102040817,49
10.884353741496598,50
10.38548752834467,50
16.349206349206348,51
10.929705215419501,47
19.47845804988662,46
12.335600907029479,52
18.39002267573696,49
11.950113378684808,48
9.909297052154194,52
10.680272108843537,52
17.07482993197279,51
17.891156462585034,46
13.197278911564625,53
10.884353741496598,52
9.070294784580499,48
17.233560090702948,50
12.35827664399093,48
20.317460317460316,49
10.476190476190476,52
17.482993197278912,51
18.707482993197278,46
20.430839002267575,50
16.417233560090704,50
15.351473922902494,47
9.523809523809526,52
13.038548752834467,54
10.702947845804989,47
15.510204081632654,50
17.27891156462585,50
19.63718820861678,54
8.866213151927438,53
20.385487528344672,49
16.05442176870748,46
9.682539682539684,52
8.843537414965986,48
17.709750566893426,53
18.88888888888889,53
10.657596371882086,48
15.532879818594106,49
15.714285714285715,46
10.770975056689343,53
19.29705215419501,54
17.936507936507937,50
13.877551020408163,46
9.614512471655328,47
18.86621315192744,50
9.024943310657596,52
12.267573696145124,54
10.498866213151928,47
16.93877551020408,50
9.977324263038549,55
9.750566893424036,50
19.501133786848072,48
16.689342403628117,49
10.294784580498865,46
13.968253968253968,47
19.841269841269842,53
10.884353741496598,46
17.891156462585034,52
9.863945578231291,54
10.975056689342402,47
9.773242630385488,47
15.555555555555555,48
18.299319727891156,52
9.81859410430839,53
10.861678004535149,54
13.46938775510204,46
8.707482993197278,50
19.138321995464853,53
15.918367346938776,49
12.607709750566894,46
17.07482993197279,48
9.81859410430839,50
10.408163265306122,50
16.73469387755102,47
9.523809523809526,51
15.351473922902494,50
17.64172335600907,46
16.689342403628117,46
15.96371882086168,46
20.36281179138322,50
17.12018140589569,47
19.229024943310655,49
10.362811791383221,52
19.546485260770975,50
15.147392290249433,54
18.32199546485261,46
18.140589569160998,46
21.020408163265305,46
12.92517006802721,46
20.0,50
15.986394557823129,47
18.639455782312925,51
15.170068027210885,48
9.546485260770975,46
20.725623582766442,51
11.065759637188208,50
18.095238095238095,47
16.235827664399093,48
14.603174603174605,52
8.321995464852609,49
17.77777777777778,49
10.113378684807257,46
18.52607709750567,49
11.08843537414966,46
10.634920634920634,49
18.86621315192744,52
15.396825396825397,48
10.090702947845806,50
17.233560090702948,47
9.569160997732427,46
11.247165532879817,53
16.462585034013607,48
20.294784580498867,51
10.861678004535149,52
9.251700680272108,47
12.789115646258503,48
10.34013605442177,52
10.204081632653061,49
20.158730158730158,47
11.179138321995465,46
14.058956916099774,53
10.56689342403628,50
9.750566893424036,51
20.77097505668934,49
9.047619047619047,50
12.517006802721088,50
14.03628117913832,53
9.229024943310657,46
11.247165532879817,49
13.922902494331067,52
14.058956916099774,48
10.748299319727892,50
9.773242630385488,47
10.453514739229027,53
17.482993197278912,52
16.984126984126984,48
11.315192743764172,53
15.80498866213152,50
14.467120181405896,51
15.759637188208615,46
18.843537414965986,53
9.206349206349206,48
9.024943310657596,52
8.299319727891156,47
17.142857142857142,50
19.591836734693878,51
19.342403628117914,46
18.616780045351476,47
10.72562358276644,52
19.04761904761905,54
14.5578231292517,47
17.142857142857142,51
18.798185941043084,50
16.689342403628117,49
14.625850340136054,49
18.117913832199545,50
13.854875283446711,47
9.727891156462585,52
19.024943310657594,54
18.299319727891156,47
15.714285714285715,46
11.315192743764172,50
9.523809523809526,47
10.113378684807257,48
15.419501133786849,53
17.596371882086167,51
18.730158730158728,46
15.96371882086168,50
9.773242630385488,53
10.72562358276644,47
11.337868480725623,49
18.458049886621314,52
11.292517006802722,49
10.793650793650794,48
14.240362811791384,52
10.589569160997733,46
18.049886621315192,52
15.873015873015872,51
17.233560090702948,53
12.426303854875282,51
9.591836734693878,51
17.07482993197279,53
16.53061224489796,51
18.86621315192744,52
9.09297052154195,46
21.04308390022676,52
11.904761904761903,49
17.709750566893426,52
10.294784580498865,49
