rir1,rir2,num-closed,power_loss,mrstft_loss,edc_loss,esr_loss
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5231_mic_2_sweep_2.wav,52,0.00036427107988856733,1.4581804275512695,0.05430475875224077,1.2270057201385498
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5226_mic_2_sweep_3.wav,52,0.0003593566652853042,1.4910364151000977,0.06733347656877785,1.1942787170410156
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5206_mic_2_sweep_3.wav,52,0.00035865939571522176,1.4303951263427734,0.05836701745581989,1.2259443998336792
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5198_mic_2_sweep_1.wav,52,0.0003518036683090031,1.4188491106033325,0.05016345693814255,1.1940776109695435
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5222_mic_2_sweep_1.wav,52,0.0003667444398161024,1.4898525476455688,0.06253188847615833,1.2181214094161987
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5159_mic_2_sweep_4.wav,52,0.00035439489874988794,1.4104188680648804,0.054702602412776496,1.2088627815246582
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5154_mic_2_sweep_1.wav,52,0.00036033272044733167,1.4645065069198608,0.07268338788183415,1.1940200328826904
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5155_mic_2_sweep_2.wav,52,0.000356023054337129,1.4058033227920532,0.057944257632892716,1.1651506423950195
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5224_mic_2_sweep_2.wav,52,0.0003670028527267277,1.4854923486709595,0.06133082513120386,1.2035876512527466
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5240_mic_2_sweep_2.wav,52,0.0003619252238422632,1.457861304283142,0.048113958346376155,1.2258092164993286
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_52_numComb_5174_mic_2_sweep_3.wav,52,0.0003527902299538255,1.4333995580673218,0.0703256628254599,1.1670993566513062
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5292_mic_2_sweep_4.wav,53,0.00037183339009061456,1.4955406188964844,0.06898916993521673,1.2183477878570557
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5271_mic_2_sweep_1.wav,53,0.00037096402957104146,1.5021381378173828,0.06743543914421506,1.2231351137161255
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5284_mic_2_sweep_3.wav,53,0.0003775451332330704,1.5161079168319702,0.07043399069672644,1.2296029329299927
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5336_mic_2_sweep_2.wav,53,0.0003766285954043269,1.4839142560958862,0.06511288875643075,1.248931646347046
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5327_mic_2_sweep_3.wav,53,0.00036398129304870963,1.5007481575012207,0.07324074559172095,1.264914631843567
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5293_mic_2_sweep_1.wav,53,0.0003786519228015095,1.5137819051742554,0.06936513047630417,1.2284432649612427
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5274_mic_2_sweep_4.wav,53,0.0003701776440721005,1.5054837465286255,0.07243648366836056,1.1877399682998657
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5299_mic_2_sweep_1.wav,53,0.0003676735796034336,1.5054941177368164,0.0657182960185113,1.2520654201507568
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5326_mic_2_sweep_4.wav,53,0.00037122657522559166,1.4508676528930664,0.05315643841063331,1.2362109422683716
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5309_mic_2_sweep_3.wav,53,0.00037765741581097245,1.4948784112930298,0.06375601902945037,1.2603504657745361
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5277_mic_2_sweep_1.wav,53,0.0003795760276261717,1.5081682205200195,0.07514754188831421,1.2141474485397339
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5295_mic_2_sweep_3.wav,53,0.00037330068880692124,1.4955310821533203,0.0632827282894438,1.2370587587356567
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5339_mic_2_sweep_3.wav,53,0.00037897913716733456,1.4910000562667847,0.06845601964400261,1.2778650522232056
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5331_mic_2_sweep_1.wav,53,0.00037017330760136247,1.4622119665145874,0.05497964415432808,1.2889045476913452
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5266_mic_2_sweep_1.wav,53,0.0003702681278809905,1.488369345664978,0.05493613000465602,1.2030448913574219
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5302_mic_2_sweep_4.wav,53,0.0003658673958852887,1.4862779378890991,0.05977497598063778,1.2416740655899048
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5318_mic_2_sweep_3.wav,53,0.00036786386044695973,1.50934898853302,0.07664736188816582,1.269919991493225
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5248_mic_2_sweep_1.wav,53,0.0003711395838763565,1.501623511314392,0.05778176339242142,1.2102503776550293
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5260_mic_2_sweep_4.wav,53,0.00038206312456168234,1.5092605352401733,0.0694459614319763,1.2212190628051758
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5315_mic_2_sweep_3.wav,53,0.00037812168011441827,1.4898438453674316,0.0672079442901676,1.2557580471038818
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5329_mic_2_sweep_1.wav,53,0.00037365726893767715,1.5087223052978516,0.06998882029904023,1.2646409273147583
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5294_mic_2_sweep_3.wav,53,0.00037420965963974595,1.5027217864990234,0.06726807958942903,1.2590922117233276
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5246_mic_2_sweep_1.wav,53,0.00037479950697161257,1.500369668006897,0.06278324897165152,1.2105194330215454
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5253_mic_2_sweep_4.wav,53,0.0003761347325053066,1.519980549812317,0.07519790747731568,1.2281867265701294
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5322_mic_2_sweep_3.wav,53,0.00036780143273063004,1.4510804414749146,0.057377902301758196,1.230359435081482
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5251_mic_2_sweep_1.wav,53,0.0003729246964212507,1.5169867277145386,0.06361163118354138,1.2176716327667236
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5264_mic_2_sweep_3.wav,53,0.0003724569396581501,1.468316674232483,0.057619189185778755,1.205548882484436
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5244_mic_2_sweep_1.wav,53,0.00037208967842161655,1.5118099451065063,0.06644510604374167,1.2276641130447388
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5312_mic_2_sweep_3.wav,53,0.00037083387724123895,1.5040572881698608,0.07724073204360998,1.2390079498291016
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5297_mic_2_sweep_1.wav,53,0.00037128300755284727,1.4995942115783691,0.06945050337983923,1.2170754671096802
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5325_mic_2_sweep_2.wav,53,0.0003705729031935334,1.5046472549438477,0.07162999150008925,1.265529990196228
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5311_mic_2_sweep_1.wav,53,0.0003746380389202386,1.5047708749771118,0.06756359788254236,1.2524439096450806
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5287_mic_2_sweep_1.wav,53,0.00037729015457443893,1.4976516962051392,0.06613688883416657,1.2235909700393677
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5250_mic_2_sweep_3.wav,53,0.00036878857645206153,1.5111198425292969,0.07186321721422376,1.2282187938690186
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5301_mic_2_sweep_1.wav,53,0.00037848707870580256,1.4947551488876343,0.06894024539126518,1.2302501201629639
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5334_mic_2_sweep_1.wav,53,0.0003627222904469818,1.4517816305160522,0.058592920580846676,1.2297145128250122
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5255_mic_2_sweep_4.wav,53,0.00037662783870473504,1.5167040824890137,0.07340588069577615,1.2091667652130127
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5304_mic_2_sweep_1.wav,53,0.00037435063859447837,1.4902225732803345,0.06308474996948174,1.2313284873962402
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5323_mic_2_sweep_1.wav,53,0.0003739994717761874,1.4912363290786743,0.06479684686018497,1.264731764793396
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5268_mic_2_sweep_2.wav,53,0.00038086919812485576,1.4993664026260376,0.06210649857301851,1.2104796171188354
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5313_mic_2_sweep_1.wav,53,0.0003770859620999545,1.4908981323242188,0.061518231487686884,1.2569400072097778
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5290_mic_2_sweep_2.wav,53,0.00037336332025006413,1.4778321981430054,0.055911281427612244,1.1942896842956543
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5324_mic_2_sweep_2.wav,53,0.0003721435787156224,1.4915399551391602,0.06450485467933431,1.2884562015533447
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5338_mic_2_sweep_4.wav,53,0.00036595447454601526,1.5021864175796509,0.07345837179646744,1.2832965850830078
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5249_mic_2_sweep_4.wav,53,0.0003750614996533841,1.4903653860092163,0.0643482752036732,1.2265211343765259
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5247_mic_2_sweep_1.wav,53,0.00036713253939524293,1.4918761253356934,0.060542984863537756,1.240080714225769
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5314_mic_2_sweep_2.wav,53,0.0003741887048818171,1.4941920042037964,0.06745890469604753,1.2327094078063965
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5254_mic_2_sweep_1.wav,53,0.0003747380105778575,1.506435513496399,0.06802537792993948,1.20274817943573
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5317_mic_2_sweep_2.wav,53,0.00037152261938899755,1.4918931722640991,0.06768961275931087,1.2461434602737427
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_53_numComb_5265_mic_2_sweep_3.wav,53,0.0003717140934895724,1.4911731481552124,0.07076692866532351,1.1973932981491089
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_54_numComb_51_mic_2_sweep_3.wav,54,0.00039157786522991955,1.4841254949569702,0.06210930267033411,1.361402988433838
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_54_numComb_50_mic_2_sweep_4.wav,54,0.0003926495846826583,1.481343388557434,0.061598161888442624,1.3172881603240967
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_54_numComb_68_mic_2_sweep_2.wav,54,0.00039136578561738133,1.5058075189590454,0.07244975142522081,1.338346242904663
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_46-55/IR_numClosed_54_numComb_66_mic_2_sweep_2.wav,54,0.0003868351923301816,1.5123573541641235,0.07376371353616776,1.3572417497634888
